timestamp,hour,day_of_week,month,is_weekend,temperature,humidity,square_footage,occupancy_rate,energy_consumption_residential,energy_consumption_commercial,energy_consumption_industrial
2024-10-19 03:00:00,3,5,10,1,16.528836268140942,55.98299069827714,4400,0.0,12.370805710224584,67.87770945817049,95.5216936986829
2024-10-19 04:00:00,4,5,10,1,19.24563416635667,50.98098409951457,4100,0.0,15.574131307222787,62.08113363874631,104.29442000670885
2024-10-19 05:00:00,5,5,10,1,20.170066677353443,55.518149295919116,4754,0.0,15.01388117376631,67.16069998118483,96.18683242496925
2024-10-19 06:00:00,6,5,10,1,19.38186752652348,56.53140237864101,3169,0.06,14.640990137614846,61.3411897116544,105.76177884290068
2024-10-19 07:00:00,7,5,10,1,22.103742043129138,41.27723116749859,4529,0.12265257226562476,15.96391619732107,71.42636895701027,102.43296012807362
2024-10-19 08:00:00,8,5,10,1,22.42980706643081,53.561538641834616,3465,0.18423314164920992,17.97310217812318,74.01803986570322,101.22477006354745
2024-10-19 09:00:00,9,5,10,1,21.827668089012626,42.286177016208875,1158,0.24368804753524312,18.465825145279585,63.97438098772909,102.81667787540565
2024-10-19 10:00:00,10,5,10,1,26.91104850167489,36.46463903746304,3645,0.3,21.608196672092657,87.82616656833169,108.8587217244529
2024-10-19 11:00:00,11,5,10,1,24.940027616505517,44.12951563815024,2837,0.3522054859241859,20.266881241190855,83.55093194522182,102.30830286223801
2024-10-19 12:00:00,12,5,10,1,29.0974165153977,37.76772760872476,1515,0.3994112549695428,22.927871883850315,83.35600821665089,101.24974630610748
2024-10-19 13:00:00,13,5,10,1,21.578644591045673,39.93205835695184,2025,0.44080960333979285,20.875475911757647,78.60214957994417,105.15322063949012
2024-10-19 14:00:00,14,5,10,1,23.216569473235463,39.31835474109522,4716,0.4756921938165305,20.588922400432384,94.10544749367817,103.18131038421731
2024-10-19 15:00:00,15,5,10,1,23.60081157931448,38.845242528810026,4373,0.5034621756054176,21.890682767728904,95.7532508192474,104.68546346864544
2024-10-19 16:00:00,16,5,10,1,24.77476219525783,48.61998516200951,4150,0.5236443966187528,22.431192904438753,97.42621777291409,105.00645342635472
2024-10-19 17:00:00,17,5,10,1,22.093033970716977,45.980302534503856,1658,0.5358935334594289,21.13749162176167,81.54328907406017,111.37051983842746
2024-10-19 18:00:00,18,5,10,1,20.6209455083615,42.81674103910377,1677,0.54,20.57347965207456,80.09126489502128,100.93254673012596
2024-10-19 19:00:00,19,5,10,1,16.4513771893791,55.34349107210487,1314,0.535893533459429,18.314828657737593,73.38990555905944,111.17501315103378
2024-10-19 20:00:00,20,5,10,1,15.186117205541057,48.97208824488122,4821,0.5236443966187528,17.543035259865096,88.9322430450123,109.83502141637067
2024-10-19 21:00:00,21,5,10,1,17.109475414647072,51.30476694848918,3375,0.5034621756054176,19.088695631600995,84.38119074110841,113.5989016632815
2024-10-19 22:00:00,22,5,10,1,12.941660993441092,64.62328506273096,1275,0.4756921938165306,16.02585372701558,60.45694423222034,111.00537436433157
2024-10-19 23:00:00,23,5,10,1,14.106615367976001,53.677558766839624,3763,0.44080960333979285,15.852086611526017,78.34374063807992,110.1201531309783
2024-10-20 00:00:00,0,6,10,1,16.001834658171717,48.41777571536255,1451,0.0,12.958976554704739,46.98177491635955,94.9449164987802
2024-10-20 01:00:00,1,6,10,1,13.205722324001108,62.77356568769816,2588,0.0,11.07345176708693,50.48509689770891,97.85617272565133
2024-10-20 02:00:00,2,6,10,1,18.88058490580142,57.14093689043874,1485,0.0,13.896706111053986,49.8782812778378,92.32242652476424
2024-10-20 03:00:00,3,6,10,1,18.912338782543042,55.98279220617489,2130,0.0,15.18379300086255,49.1540756573697,105.80136210583946
2024-10-20 04:00:00,4,6,10,1,14.357160003323399,53.427498033249,1566,0.0,12.086991657010007,41.42457417415804,106.6850726801315
2024-10-20 05:00:00,5,6,10,1,16.841162288123424,53.74654014611884,1245,0.0,12.781868011856657,42.2740265511343,102.22243829965038
2024-10-20 06:00:00,6,6,10,1,15.4284455110101,46.23640379048466,3982,0.06,13.262752461911992,63.45328688303716,95.03465972487425
2024-10-20 07:00:00,7,6,10,1,19.728912500416335,54.79238392180362,1888,0.12265257226562476,16.122890840216748,56.37217167480655,105.57936124922024
2024-10-20 08:00:00,8,6,10,1,24.032776953144797,37.61884759845301,3211,0.18423314164920992,18.755183462026533,76.74559129559526,101.28692475870842
2024-10-20 09:00:00,9,6,10,1,22.707744021383025,45.15330677152014,3574,0.24368804753524312,18.54651795049166,76.56143471534818,96.46645309794599
2024-10-20 10:00:00,10,6,10,1,25.251721506154126,44.55035098153853,1000,0.3,19.93222725950911,69.87439657784061,104.06828296195691
2024-10-20 11:00:00,11,6,10,1,21.78496049488185,36.54248293294243,3910,0.3522054859241859,19.206717192038283,86.78898652899099,112.09985176457093
2024-10-20 12:00:00,12,6,10,1,26.59595050916381,34.881327773610906,3184,0.3994112549695428,21.895100510317064,88.36940355761644,106.83953307690297
2024-10-20 13:00:00,13,6,10,1,23.71941067558864,45.42661280796009,1150,0.44080960333979285,21.206795646417426,73.52378894153716,109.2915896743813
2024-10-20 14:00:00,14,6,10,1,24.354466383488006,36.38544219207204,4251,0.4756921938165305,22.14548853741274,94.50726674132615,103.4418710263344
2024-10-20 15:00:00,15,6,10,1,23.34978490314663,39.89561248438169,4993,0.5034621756054176,22.585222774656362,100.07751182763802,108.79380988507454
2024-10-20 16:00:00,16,6,10,1,19.956902958215434,49.43654481229873,2767,0.5236443966187528,20.60230581911991,82.89945944194186,109.0624507209923
2024-10-20 17:00:00,17,6,10,1,18.987926562033042,47.58551571666992,4051,0.5358935334594289,18.495547623234412,93.48132770709651,105.52642438874231
2024-10-20 18:00:00,18,6,10,1,21.935588938006852,41.014281661854476,2510,0.54,21.478984434218795,83.37519581856246,111.63804608390099
2024-10-20 19:00:00,19,6,10,1,19.503889089490787,61.32348617379277,4771,0.535893533459429,20.86876472481703,89.83819821190232,109.29231361735599
2024-10-20 20:00:00,20,6,10,1,19.600098083106854,52.34994620610017,4089,0.5236443966187528,19.965261947207438,93.63339015902434,113.12655873007579
2024-10-20 21:00:00,21,6,10,1,17.1137825650723,55.05728136233339,2248,0.5034621756054176,19.369305516711766,75.25018968170872,107.37807414731222
2024-10-20 22:00:00,22,6,10,1,15.955854250696241,59.93917529947621,2128,0.4756921938165306,17.18252182344284,71.62302713406346,110.15835932146163
2024-10-20 23:00:00,23,6,10,1,11.718349631221127,62.784642247911044,1998,0.44080960333979285,14.828517551288577,65.08900688925515,105.05305383778169
2024-10-21 00:00:00,0,0,10,0,14.45926660647766,69.80552145645734,4789,0.0,12.145125452651092,59.349574444539776,91.9389550647442
2024-10-21 01:00:00,1,0,10,0,15.115602227747171,51.3589175158622,1697,0.0,12.484702856617252,48.422252787056706,105.26492267992144
2024-10-21 02:00:00,2,0,10,0,19.576087377622954,62.79001508247412,2088,0.0,15.206399493210322,53.001580889559754,97.55685323799736
2024-10-21 03:00:00,3,0,10,0,17.838379358264618,60.78611628211586,3380,0.0,13.920159296291072,55.92691281125847,95.34322049789361
2024-10-21 04:00:00,4,0,10,0,20.572122363419055,54.31417544562942,3419,0.0,15.231582586273092,61.23395580112422,102.52436598395853
2024-10-21 05:00:00,5,0,10,0,19.900980186276854,56.52455892510632,2230,0.0,16.188631519384792,53.21788809700004,99.9758478226409
2024-10-21 06:00:00,6,0,10,0,18.577393546101042,54.671370088182734,4300,0.1,14.899900736107254,68.71362201784623,95.30242380686164
2024-10-21 07:00:00,7,0,10,0,21.528343657812304,40.50199562403977,3628,0.20442095377604128,18.452712509025954,72.28629691221833,102.94437423600966
2024-10-21 08:00:00,8,0,10,0,22.972447292528464,53.748832529404154,4213,0.30705523608201657,19.76458026941708,83.5952557597411,97.75514410002792
2024-10-21 09:00:00,9,0,10,0,21.657222766391374,35.13512092244382,4789,0.4061467458920719,19.706805995742773,89.90016084638549,104.69503177404876
2024-10-21 10:00:00,10,0,10,0,23.56135226573635,35.66316455596174,1685,0.5,21.9100850574213,85.42860380663708,116.68558029571962
2024-10-21 11:00:00,11,0,10,0,24.418095144090998,39.03180336898884,3756,0.5870091432069765,22.670372298841055,99.7881720071283,106.36342271309606
2024-10-21 12:00:00,12,0,10,0,28.211239665130236,49.62470256593528,4402,0.665685424949238,25.805593448941593,109.49319942741887,109.67618661593555
2024-10-21 13:00:00,13,0,10,0,20.668148080663386,38.79945858834238,1927,0.7346826722329881,22.678915561204967,90.55999793028067,115.64266816004485
2024-10-21 14:00:00,14,0,10,0,26.741763860354283,41.18007651190157,2842,0.7928203230275509,26.53724830360866,105.30434743922461,110.42591971885209
2024-10-21 15:00:00,15,0,10,0,21.66194343601397,50.08932520765734,2732,0.8391036260090294,24.16363510056335,101.86622810303008,113.11874375800946
2024-10-21 16:00:00,16,0,10,0,19.75584162546077,43.49840928717263,1739,0.8727406610312547,24.438412509158443,94.36011479608057,122.56052959728828
2024-10-21 17:00:00,17,0,10,0,23.653979485589534,41.519625984321415,1270,0.8931558890990483,25.31738842146479,98.64112438381238,113.17391895951977
2024-10-21 18:00:00,18,0,10,0,21.463796138468762,47.91382582380843,2972,0.9,24.387572664789957,105.11635252367495,116.68019067065082
2024-10-21 19:00:00,19,0,10,0,21.21494217924978,59.442149620054096,1710,0.8931558890990484,24.658644194068387,98.62407942179898,114.2458900765387
2024-10-21 20:00:00,20,0,10,0,19.101403895091153,55.35432498527568,1324,0.8727406610312547,22.875305338784475,93.4957921409423,114.83171015468997
2024-10-21 21:00:00,21,0,10,0,20.584156097542067,66.72435910714677,1989,0.8391036260090294,24.019597784968553,98.05547261672355,117.43168255498362
2024-10-21 22:00:00,22,0,10,0,16.78732065496678,62.349928669155155,2550,0.792820323027551,21.979048782562348,94.3812736057728,115.84683264740141
2024-10-21 23:00:00,23,0,10,0,14.857416116308343,56.43521358092327,1797,0.7346826722329881,19.515737587066358,84.6340108879854,111.64806872553133
2024-10-22 00:00:00,0,1,10,0,15.685852754642685,60.25538152232539,2869,0.0,12.886987119489794,56.65663637020275,99.36678266830337
2024-10-22 01:00:00,1,1,10,0,17.657309125246588,55.393167672181285,3967,0.0,14.156005631644726,62.33912150529663,104.58389868748135
2024-10-22 02:00:00,2,1,10,0,14.111122330557574,55.31808888460054,4799,0.0,12.497222522005876,60.817866902600116,99.49089806442832
2024-10-22 03:00:00,3,1,10,0,15.1606889290045,79.46648906699426,3594,0.0,14.319255741643985,55.99791043329898,99.90297409331284
2024-10-22 04:00:00,4,1,10,0,16.882079970804185,60.093122550169056,2092,0.0,12.762252550523614,52.53963158087601,96.30775936663674
2024-10-22 05:00:00,5,1,10,0,14.496739176956734,56.89368039605857,3955,0.0,12.995459180909837,56.68021069330333,102.55786968150987
2024-10-22 06:00:00,6,1,10,0,20.276156816835094,46.88409842345968,1211,0.1,15.81683214029046,56.20003254895789,96.94449255331875
2024-10-22 07:00:00,7,1,10,0,17.521837817610553,55.25972988038019,2581,0.20442095377604128,15.50504743066886,65.1635535134963,110.71236357755869
2024-10-22 08:00:00,8,1,10,0,22.60611862586524,50.497078008964685,4453,0.30705523608201657,19.445108986948096,79.80309982712065,105.55517045542403
2024-10-22 09:00:00,9,1,10,0,25.266113418203236,52.33703863492338,4831,0.4061467458920719,21.725579204238358,91.79615647769667,106.57378955236723
2024-10-22 10:00:00,10,1,10,0,23.37637409763452,50.50531670414786,2443,0.5,22.313605368878953,87.0124192477992,115.8987671886561
2024-10-22 11:00:00,11,1,10,0,28.183860871819082,32.94529529662171,3644,0.5870091432069765,24.226762884374725,102.2832241353894,115.24772552816592
2024-10-22 12:00:00,12,1,10,0,22.078998201163024,34.45080255365046,1047,0.665685424949238,21.208331234598248,79.49471626379648,120.3021621093691
2024-10-22 13:00:00,13,1,10,0,27.212150494709007,35.32180265979113,1230,0.7346826722329881,26.919814813944974,90.1177545332743,119.18166706093501
2024-10-22 14:00:00,14,1,10,0,25.680401131736037,36.620042745493436,1578,0.7928203230275509,25.04839657360812,101.25259335556395,112.82502236836372
2024-10-22 15:00:00,15,1,10,0,20.10346740931136,44.546194009436476,4548,0.8391036260090294,23.945297531736465,110.11710158658506,114.27271554429386
2024-10-22 16:00:00,16,1,10,0,27.921588598081065,42.165982739520906,3997,0.8727406610312547,28.385575052156025,119.88640828241866,118.60229026108102
2024-10-22 17:00:00,17,1,10,0,21.166604654504674,57.77480225278739,2112,0.8931558890990483,25.08217299647642,98.68399633336855,116.20582230516571
2024-10-22 18:00:00,18,1,10,0,18.245031955688738,59.52339941040819,2754,0.9,23.37823137469461,99.43866838240132,122.79655195681288
2024-10-22 19:00:00,19,1,10,0,15.891730384919363,52.555882480630004,3979,0.8931558890990484,22.250336377011664,107.26276494858259,113.14375993958409
2024-10-22 20:00:00,20,1,10,0,17.059963944680653,64.77663108074896,3099,0.8727406610312547,21.99608855202837,100.42853504277394,116.7657919753786
2024-10-22 21:00:00,21,1,10,0,16.209652349287342,64.51174094806649,4605,0.8391036260090294,20.538688265088297,104.60031566300033,114.90335696621025
2024-10-22 22:00:00,22,1,10,0,15.875164038157138,56.40672124195809,1421,0.792820323027551,20.69200654209744,85.4761212991144,113.87400179611063
2024-10-22 23:00:00,23,1,10,0,14.57477855610674,49.613181542762874,1610,0.7346826722329881,19.362404536128768,78.81789923897055,114.54734645101506
2024-10-23 00:00:00,0,2,10,0,16.266450620230188,58.91015807519635,1445,0.0,12.660933954727632,49.00569812987818,97.91929130826193
2024-10-23 01:00:00,1,2,10,0,14.395111203228167,56.43614760749831,1960,0.0,12.222333154205064,43.12104586393286,97.9949943549444
2024-10-23 02:00:00,2,2,10,0,11.799944746596864,59.69278216357354,1130,0.0,9.92528461653009,41.12316359823542,94.45343929189816
2024-10-23 03:00:00,3,2,10,0,16.16574310276798,57.51720924623922,3647,0.0,13.710091383628244,57.800266384037215,99.7187869612861
2024-10-23 04:00:00,4,2,10,0,12.765044693253444,55.31508829449614,2671,0.0,11.347714480614892,49.26532312876971,96.41508633153109
2024-10-23 05:00:00,5,2,10,0,19.413446036270177,55.20661415792103,3421,0.0,14.459686102373965,59.221914103338804,96.2819118798538
2024-10-23 06:00:00,6,2,10,0,18.041399539434728,43.93739026458161,3598,0.1,14.865937234046273,67.55914597266609,101.42711833679682
2024-10-23 07:00:00,7,2,10,0,21.620815935344204,49.46861093682333,3577,0.20442095377604128,17.776396878540364,72.8942184105918,105.36712015615498
2024-10-23 08:00:00,8,2,10,0,25.128149963049207,42.80191923491497,4176,0.30705523608201657,20.1164746782279,86.34069245315611,114.71272903286663
2024-10-23 09:00:00,9,2,10,0,21.63803651539674,43.92884318745296,3434,0.4061467458920719,19.360507954350638,83.46994171725875,104.85938170104448
2024-10-23 10:00:00,10,2,10,0,26.452639535946428,46.126795188316564,4729,0.5,22.572492652796985,99.72486616144806,113.57575367055942
2024-10-23 11:00:00,11,2,10,0,23.962849998073033,34.21874287100417,1335,0.5870091432069765,22.141860995892664,85.59406082051846,110.35447717931628
2024-10-23 12:00:00,12,2,10,0,28.506389604131172,38.59353173665215,3783,0.665685424949238,25.482012721819597,107.85050093163268,120.69422893904161
2024-10-23 13:00:00,13,2,10,0,24.099323905048912,39.74807056696499,2140,0.7346826722329881,24.322818913548087,96.13332928869309,124.4672162336318
2024-10-23 14:00:00,14,2,10,0,22.649141047908813,38.76840110430241,2024,0.7928203230275509,24.80330615601448,98.19673115099276,110.96419119706994
2024-10-23 15:00:00,15,2,10,0,24.910010806723314,47.42807966879931,2652,0.8391036260090294,25.057865882419478,106.39161051614515,117.46675630205084
2024-10-23 16:00:00,16,2,10,0,21.628420540752728,41.398058205997636,3943,0.8727406610312547,24.999312616754178,110.10110329382803,119.18125099109145
2024-10-23 17:00:00,17,2,10,0,19.61119619725459,44.6348075517631,1537,0.8931558890990483,22.932932073392795,98.89110815435043,124.81644612074686
2024-10-23 18:00:00,18,2,10,0,19.044320298592417,46.450404335239675,4507,0.9,23.570382724715472,113.62374561930358,113.34713452680346
2024-10-23 19:00:00,19,2,10,0,18.616691710121394,58.04846750821921,1495,0.8931558890990484,22.481370841351882,93.67630097200062,122.92035716051363
2024-10-23 20:00:00,20,2,10,0,20.184360262489708,52.537779437938916,4083,0.8727406610312547,23.187288553585226,107.67324632440575,117.65780638961672
2024-10-23 21:00:00,21,2,10,0,12.596290603148109,59.371294766283256,4365,0.8391036260090294,19.847329503428874,100.28173981450566,107.5725085234677
2024-10-23 22:00:00,22,2,10,0,15.71603429897865,68.53877954399475,1507,0.792820323027551,20.938643011808804,85.90687058833586,115.4480409579989
2024-10-23 23:00:00,23,2,10,0,16.420178057862746,59.28516616113775,4924,0.7346826722329881,20.93140165755655,101.67945386752037,118.0742523086555
2024-10-24 00:00:00,0,3,10,0,15.386897149983593,65.5603034001658,1680,0.0,12.22765756248991,44.52035351508173,106.82145857875427
2024-10-24 01:00:00,1,3,10,0,17.790101207421728,68.01602868335632,3612,0.0,14.393388105596726,58.86332637193531,100.80536199674461
2024-10-24 02:00:00,2,3,10,0,15.52118232156076,63.79621183804646,1780,0.0,13.542251259911875,47.69124947362469,99.6657014749006
2024-10-24 03:00:00,3,3,10,0,16.095363209695375,56.987061231976774,1759,0.0,13.164254978570558,46.281434270504974,91.00935197663647
2024-10-24 04:00:00,4,3,10,0,18.684659094026685,58.21053879499307,1127,0.0,13.44895763972706,44.75166927219931,101.6720934577835
2024-10-24 05:00:00,5,3,10,0,18.904532404390096,46.15129748534848,4147,0.0,13.487722033854844,65.97232582232601,96.77845787026382
2024-10-24 06:00:00,6,3,10,0,19.21918252343906,46.09978420925024,2292,0.1,15.686097394591677,56.43716601593896,100.54780454337418
2024-10-24 07:00:00,7,3,10,0,22.32638330468536,44.3884336408152,3193,0.20442095377604128,17.921289886976517,76.10106868118635,108.5141882213689
2024-10-24 08:00:00,8,3,10,0,21.194943413566712,56.20306060087141,4986,0.30705523608201657,18.170203637147704,87.97640546435753,108.8231270011114
